# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Jul 13 19:43:58 CEST 2016
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00400	Y = 0.25600	[M/H] = -0.583	eta_R = 0.200	Age = 	3.1623e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	0.004000	6.5000	0.24562524	0.2456	-0.8657	3.5871	3.9885	6.934	10.526	9.380	8.018	7.111	6.280	5.284	4.633	4.472	2.39392877
	0.004000	6.5000	0.25000000	0.2500	-0.8558	3.5878	3.9889	6.909	10.481	9.341	7.984	7.080	6.256	5.263	4.608	4.448	2.40809011
	0.004000	6.5000	0.27147800	0.2715	-0.8126	3.5915	3.9961	6.801	10.263	9.154	7.823	6.942	6.152	5.174	4.496	4.349	2.47267985
	0.004000	6.5000	0.30000001	0.3000	-0.7582	3.5957	4.0020	6.666	10.001	8.928	7.627	6.771	6.021	5.061	4.356	4.223	2.54750419
	0.004000	6.5000	0.31964508	0.3196	-0.7243	3.5987	4.0077	6.581	9.825	8.778	7.498	6.660	5.940	4.992	4.269	4.145	2.59311366
	0.004000	6.5000	0.34999999	0.3500	-0.6736	3.6028	4.0128	6.454	9.612	8.590	7.332	6.512	5.815	4.881	4.149	4.031	2.65552020
	0.004000	6.5000	0.36834970	0.3683	-0.6459	3.6054	4.0176	6.385	9.499	8.491	7.244	6.434	5.746	4.819	4.088	3.971	2.68918562
	0.004000	6.5000	0.40000001	0.4000	-0.5988	3.6093	4.0221	6.267	9.314	8.326	7.097	6.302	5.630	4.713	3.982	3.868	2.74133730
	0.004000	6.5000	0.41976681	0.4198	-0.5720	3.6119	4.0266	6.200	9.203	8.229	7.012	6.225	5.563	4.653	3.923	3.810	2.77057147
	0.004000	6.5000	0.44999999	0.4500	-0.5318	3.6154	4.0308	6.100	9.043	8.087	6.885	6.112	5.464	4.563	3.832	3.722	2.81098008
	0.004000	6.5000	0.46053773	0.4605	-0.5190	3.6168	4.0333	6.068	8.989	8.040	6.843	6.075	5.432	4.535	3.804	3.694	2.82398748
	0.004000	6.5000	0.50000000	0.5000	-0.4705	3.6212	4.0384	5.946	8.792	7.866	6.689	5.937	5.312	4.426	3.696	3.589	2.86847806
	0.004000	6.5000	0.51901615	0.5190	-0.4491	3.6235	4.0422	5.893	8.701	7.786	6.619	5.876	5.259	4.379	3.649	3.543	2.88779211
	0.004000	6.5000	0.55000001	0.5500	-0.4158	3.6267	4.0471	5.809	8.560	7.665	6.512	5.780	5.174	4.305	3.579	3.475	2.91663504
	0.004000	6.5000	0.60000002	0.6000	-0.3640	3.6321	4.0546	5.680	8.331	7.473	6.343	5.631	5.039	4.189	3.477	3.377	2.95739889
	0.004000	6.5000	0.60623282	0.6062	-0.3576	3.6329	4.0559	5.664	8.300	7.448	6.321	5.612	5.022	4.175	3.466	3.366	2.96204805
	0.004000	6.5000	0.64999998	0.6500	-0.3155	3.6376	4.0626	5.559	8.109	7.288	6.181	5.489	4.912	4.081	3.384	3.287	2.99236870
	0.004000	6.5000	0.66123384	0.6612	-0.3040	3.6391	4.0645	5.530	8.053	7.242	6.142	5.455	4.882	4.056	3.363	3.267	2.99953222
	0.004000	6.5000	0.69999999	0.7000	-0.2647	3.6438	4.0689	5.432	7.867	7.089	6.009	5.339	4.780	3.970	3.289	3.196	3.02253795
	0.004000	6.5000	0.73662364	0.7366	-0.2296	3.6484	4.0745	5.344	7.694	6.947	5.887	5.234	4.687	3.894	3.225	3.135	3.04211235
	0.004000	6.5000	0.75000000	0.7500	-0.2170	3.6500	4.0763	5.313	7.632	6.897	5.843	5.197	4.654	3.867	3.202	3.113	3.04879928
	0.004000	6.5000	0.76288664	0.7629	-0.2049	3.6517	4.0783	5.282	7.573	6.849	5.802	5.161	4.623	3.841	3.182	3.094	3.05502605
	0.004000	6.5000	0.80000001	0.8000	-0.1686	3.6565	4.0818	5.191	7.399	6.710	5.681	5.056	4.528	3.763	3.120	3.035	3.07187057
	0.004000	6.5000	0.83737808	0.8374	-0.1324	3.6615	4.0853	5.101	7.221	6.569	5.559	4.950	4.433	3.687	3.060	2.977	3.08732009
	0.004000	6.5000	0.85000002	0.8500	-0.1206	3.6632	4.0866	5.072	7.163	6.523	5.519	4.915	4.402	3.662	3.040	2.959	3.09222293
	0.004000	6.5000	0.86904681	0.8690	-0.1030	3.6657	4.0888	5.028	7.076	6.454	5.459	4.863	4.356	3.625	3.012	2.932	3.09934521
	0.004000	6.5000	0.89999998	0.9000	-0.0724	3.6699	4.0903	4.951	6.926	6.335	5.356	4.774	4.276	3.560	2.961	2.884	3.11026096
	0.004000	6.5000	0.94999999	0.9500	-0.0237	3.6766	4.0919	4.829	6.688	6.147	5.193	4.633	4.149	3.458	2.880	2.807	3.12635612
	0.004000	6.5000	1.00000000	1.0000	0.0233	3.6832	4.0934	4.712	6.463	5.973	5.044	4.502	4.031	3.362	2.805	2.734	3.14080405
	0.004000	6.5000	1.04999995	1.0500	0.0704	3.6896	4.0933	4.594	6.238	5.799	4.895	4.370	3.912	3.265	2.728	2.661	3.15380883
	0.004000	6.5000	1.08665669	1.0867	0.1049	3.6943	4.0924	4.508	6.075	5.673	4.787	4.275	3.825	3.194	2.672	2.607	3.16252446
	0.004000	6.5000	1.10000002	1.1000	0.1181	3.6961	4.0916	4.475	6.013	5.624	4.745	4.238	3.791	3.167	2.650	2.586	3.16554141
	0.004000	6.5000	1.14508510	1.1451	0.1609	3.7018	4.0892	4.368	5.814	5.470	4.613	4.121	3.685	3.080	2.580	2.519	3.17517519
	0.004000	6.5000	1.14999998	1.1500	0.1662	3.7025	4.0885	4.355	5.791	5.452	4.598	4.107	3.672	3.069	2.571	2.510	3.17617631
	0.004000	6.5000	1.20000005	1.2000	0.2144	3.7088	4.0841	4.234	5.576	5.284	4.457	3.980	3.556	2.973	2.492	2.434	3.18585706
	0.004000	6.5000	1.25000000	1.2500	0.2590	3.7148	4.0811	4.123	5.376	5.128	4.326	3.862	3.449	2.884	2.419	2.364	3.19470429
	0.004000	6.5000	1.29999995	1.3000	0.3110	3.7212	4.0717	3.993	5.151	4.950	4.175	3.726	3.323	2.779	2.331	2.278	3.20280719
	0.004000	6.5000	1.35000002	1.3500	0.3624	3.7274	4.0616	3.864	4.935	4.777	4.029	3.593	3.201	2.676	2.243	2.194	3.21023273
	0.004000	6.5000	1.39999998	1.4000	0.4143	3.7336	4.0502	3.734	4.728	4.606	3.886	3.463	3.080	2.572	2.155	2.107	3.21705914
	0.004000	6.5000	1.45000005	1.4500	0.4664	3.7396	4.0375	3.604	4.521	4.436	3.743	3.331	2.958	2.468	2.065	2.020	3.22335362
	0.004000	6.5000	1.46270621	1.4627	0.4803	3.7412	4.0336	3.569	4.467	4.391	3.705	3.296	2.926	2.440	2.041	1.996	3.22487569
	0.004000	6.5000	1.50000000	1.5000	0.5241	3.7459	4.0196	3.460	4.298	4.250	3.585	3.186	2.823	2.350	1.963	1.920	3.22917390
	0.004000	6.5000	1.50262558	1.5026	0.5271	3.7462	4.0186	3.452	4.287	4.240	3.577	3.179	2.816	2.344	1.957	1.915	3.22946739
	0.004000	6.5000	1.54999995	1.5500	0.5898	3.7524	3.9943	3.296	4.060	4.044	3.408	3.023	2.670	2.215	1.842	1.802	3.23456979
	0.004000	6.5000	1.60000002	1.6000	0.6611	3.7591	3.9633	3.117	3.818	3.827	3.220	2.847	2.505	2.067	1.709	1.672	3.23958373
	0.004000	6.5000	1.62106264	1.6211	0.6934	3.7619	3.9482	3.036	3.711	3.730	3.135	2.768	2.430	2.000	1.648	1.612	3.24158788
	0.004000	6.5000	1.64999998	1.6500	0.7426	3.7661	3.9233	2.914	3.549	3.582	3.006	2.646	2.316	1.896	1.553	1.519	3.24424219
	0.004000	6.5000	1.69399238	1.6940	0.8300	3.7729	3.8745	2.695	3.267	3.323	2.777	2.430	2.111	1.709	1.381	1.350	3.24807143
	0.004000	6.5000	1.70000005	1.7000	0.8428	3.7739	3.8672	2.663	3.226	3.285	2.743	2.399	2.081	1.681	1.356	1.325	3.24857616
	0.004000	6.5000	1.70403600	1.7040	0.8515	3.7745	3.8622	2.641	3.199	3.259	2.720	2.377	2.060	1.662	1.339	1.308	3.24891281
	0.004000	6.5000	1.73720980	1.7372	0.9277	3.7804	3.8179	2.451	2.972	3.038	2.523	2.191	1.884	1.500	1.190	1.161	3.25160956
	0.004000	6.5000	1.75000000	1.7500	0.9573	3.7828	3.8009	2.377	2.885	2.952	2.446	2.119	1.815	1.438	1.132	1.104	3.25261688
	0.004000	6.5000	1.75880885	1.7588	0.9775	3.7844	3.7894	2.326	2.824	2.892	2.393	2.069	1.768	1.395	1.093	1.065	3.25330043
	0.004000	6.5000	1.79423833	1.7942	1.0552	3.7915	3.7486	2.132	2.589	2.662	2.190	1.880	1.591	1.235	0.949	0.923	3.25596952
	0.004000	6.5000	1.79999995	1.8000	1.0676	3.7927	3.7424	2.101	2.551	2.624	2.157	1.849	1.562	1.210	0.926	0.900	3.25639176
	0.004000	6.5000	1.80031943	1.8003	1.0683	3.7927	3.7420	2.099	2.549	2.622	2.155	1.848	1.561	1.208	0.925	0.899	3.25641513
	0.004000	6.5000	1.83502018	1.8350	1.1398	3.8008	3.7109	1.920	2.326	2.403	1.967	1.675	1.401	1.068	0.803	0.779	3.25889063
	0.004000	6.5000	1.85000002	1.8500	1.1698	3.8049	3.7011	1.846	2.236	2.310	1.887	1.603	1.337	1.014	0.758	0.735	3.25992513
	0.004000	6.5000	1.87328613	1.8733	1.2162	3.8121	3.6888	1.729	2.094	2.163	1.763	1.493	1.240	0.934	0.693	0.672	3.26149440
	0.004000	6.5000	1.89999998	1.9000	1.2685	3.8230	3.6862	1.599	1.923	1.986	1.621	1.372	1.137	0.858	0.640	0.621	3.26323819
	0.004000	6.5000	1.91425753	1.9143	1.2963	3.8304	3.6911	1.529	1.834	1.888	1.545	1.310	1.089	0.826	0.624	0.606	3.26414537
	0.004000	6.5000	1.93187904	1.9319	1.3303	3.8420	3.7075	1.444	1.722	1.761	1.450	1.238	1.038	0.802	0.624	0.607	3.26524448
	0.004000	6.5000	1.94688320	1.9469	1.3590	3.8532	3.7272	1.373	1.627	1.650	1.370	1.180	1.000	0.789	0.634	0.619	3.26616168
	0.004000	6.5000	1.95000005	1.9500	1.3649	3.8556	3.7317	1.358	1.608	1.628	1.353	1.168	0.993	0.788	0.637	0.622	3.26635003
	0.004000	6.5000	1.95382857	1.9538	1.3722	3.8586	3.7372	1.339	1.585	1.600	1.333	1.154	0.985	0.786	0.641	0.626	3.26658058
	0.004000	6.5000	1.97251344	1.9725	1.4073	3.8736	3.7663	1.252	1.474	1.465	1.236	1.087	0.946	0.779	0.663	0.651	3.26769018
	0.004000	6.5000	1.99074650	1.9907	1.4409	3.8886	3.7964	1.168	1.372	1.341	1.152	1.032	0.918	0.782	0.691	0.680	3.26874900
	0.004000	6.5000	2.00000000	2.0000	1.4578	3.8963	3.8123	1.126	1.321	1.279	1.109	1.005	0.905	0.784	0.706	0.695	3.26927757
	0.004000	6.5000	2.00041366	2.0004	1.4585	3.8966	3.8130	1.124	1.319	1.276	1.107	1.004	0.904	0.784	0.706	0.696	3.26930094
	0.004000	6.5000	2.01850080	2.0185	1.4907	3.9118	3.8455	1.043	1.223	1.170	1.040	0.964	0.889	0.796	0.740	0.730	3.27031636
	0.004000	6.5000	2.03642750	2.0364	1.5217	3.9270	3.8790	0.966	1.133	1.073	0.983	0.931	0.879	0.813	0.776	0.768	3.27130055
	0.004000	6.5000	2.04999995	2.0500	1.5443	3.9385	3.9053	0.909	1.069	1.022	0.954	0.917	0.880	0.831	0.805	0.798	3.27203131
	0.004000	6.5000	2.05791187	2.0579	1.5573	3.9452	3.9209	0.877	1.033	0.993	0.938	0.910	0.881	0.842	0.822	0.817	3.27245188
	0.004000	6.5000	2.07494450	2.0749	1.5840	3.9596	3.9553	0.810	0.963	0.949	0.918	0.903	0.889	0.871	0.861	0.859	3.27334356
	0.004000	6.5000	2.09216762	2.0922	1.6091	3.9739	3.9910	0.747	0.900	0.915	0.907	0.904	0.903	0.904	0.904	0.905	3.27422690
	0.004000	6.5000	2.09999990	2.1000	1.6199	3.9803	4.0074	0.720	0.875	0.907	0.907	0.908	0.912	0.921	0.924	0.926	3.27462268
	0.004000	6.5000	2.13481522	2.1348	1.6606	4.0073	4.0819	0.619	0.786	0.897	0.927	0.942	0.962	1.004	1.019	1.028	3.27633834
	0.004000	6.5000	2.15000010	2.1500	1.6763	4.0186	4.1144	0.579	0.756	0.903	0.943	0.963	0.988	1.043	1.061	1.074	3.27706480
	0.004000	6.5000	2.15088296	2.1509	1.6771	4.0192	4.1163	0.577	0.755	0.904	0.944	0.964	0.990	1.045	1.064	1.077	3.27710676
	0.004000	6.5000	2.17933941	2.1793	1.6963	4.0374	4.1757	0.529	0.731	0.934	0.989	1.015	1.049	1.124	1.148	1.165	3.27843308
	0.004000	6.5000	2.20000005	2.2000	1.7056	4.0491	4.2172	0.506	0.725	0.963	1.026	1.056	1.095	1.182	1.209	1.230	3.27936959
	0.004000	6.5000	2.20190263	2.2019	1.7064	4.0502	4.2211	0.504	0.725	0.966	1.030	1.060	1.099	1.187	1.215	1.236	3.27945471
	0.004000	6.5000	2.23617435	2.2362	1.7149	4.0661	4.2832	0.483	0.736	1.022	1.095	1.129	1.175	1.278	1.311	1.335	3.28095722
	0.004000	6.5000	2.24629617	2.2463	1.7169	4.0704	4.2999	0.478	0.740	1.038	1.113	1.148	1.195	1.303	1.336	1.361	3.28139019
	0.004000	6.5000	2.25000000	2.2500	1.7178	4.0717	4.3053	0.476	0.740	1.042	1.118	1.153	1.201	1.310	1.344	1.369	3.28154731
	0.004000	6.5000	2.28333545	2.2833	1.7258	4.0840	4.3527	0.456	0.749	1.083	1.165	1.204	1.257	1.377	1.414	1.442	3.28293347
	0.004000	6.5000	2.29999995	2.3000	1.7309	4.0897	4.3738	0.443	0.750	1.100	1.185	1.225	1.280	1.405	1.443	1.472	3.28360772
	0.004000	6.5000	2.34999990	2.3500	1.7509	4.1049	4.4236	0.393	0.738	1.127	1.219	1.264	1.324	1.462	1.504	1.536	3.28555942
	0.004000	6.5000	2.36474609	2.3647	1.7565	4.1092	4.4381	0.379	0.736	1.136	1.230	1.276	1.337	1.479	1.522	1.555	3.28611565
	0.004000	6.5000	2.40000010	2.4000	1.7652	4.1155	4.4609	0.357	0.733	1.147	1.244	1.291	1.355	1.502	1.547	1.581	3.28741050
	0.004000	6.5000	2.43982196	2.4398	1.7687	4.1227	4.4934	0.348	0.745	1.177	1.277	1.326	1.392	1.545	1.591	1.626	3.28881741
	0.004000	6.5000	2.49580050	2.4958	1.7664	4.1261	4.5192	0.354	0.761	1.201	1.302	1.352	1.419	1.575	1.622	1.658	3.29070115
	0.004000	6.5000	2.58353090	2.5835	1.7983	4.1323	4.5273	0.274	0.699	1.154	1.258	1.310	1.379	1.539	1.588	1.625	3.29344654
	0.004000	6.5000	2.59999990	2.6000	1.8084	4.1342	4.5273	0.249	0.679	1.139	1.244	1.296	1.366	1.527	1.577	1.614	3.29393530
	0.004000	6.5000	2.79999995	2.8000	1.9257	4.1546	4.5240	-0.044	0.444	0.953	1.070	1.126	1.203	1.380	1.434	1.475	3.29928207
	0.004000	6.5000	3.00000000	3.0000	2.0339	4.1730	4.5190	-0.315	0.231	0.781	0.908	0.967	1.050	1.241	1.299	1.343	3.30372047
	0.004000	6.5000	3.20000005	3.2000	2.1347	4.1901	4.5147	-0.567	0.037	0.623	0.758	0.822	0.910	1.112	1.174	1.221	3.30745077
	0.004000	6.5000	3.40000010	3.4000	2.2287	4.2059	4.5104	-0.802	-0.144	0.475	0.617	0.686	0.778	0.992	1.056	1.107	3.31060600
	0.004000	6.5000	3.59999990	3.6000	2.3178	4.2199	4.5021	-1.025	-0.317	0.329	0.479	0.550	0.647	0.870	0.937	0.990	3.31329536
	0.004000	6.5000	3.79999995	3.8000	2.4004	4.2330	4.4952	-1.231	-0.476	0.194	0.351	0.425	0.526	0.758	0.828	0.883	3.31560802
	0.004000	6.5000	4.00000000	4.0000	2.4780	4.2457	4.4908	-1.425	-0.623	0.071	0.234	0.311	0.416	0.655	0.728	0.785	3.31761289
	0.004000	6.5000	4.19999981	4.2000	2.5515	4.2555	4.4776	-1.609	-0.771	-0.059	0.109	0.188	0.296	0.542	0.616	0.675	3.31935763
	0.004000	6.5000	4.20342159	4.2034	2.5527	4.2557	4.4776	-1.612	-0.774	-0.061	0.107	0.186	0.294	0.540	0.615	0.674	3.31938553
	0.004000	6.5000	4.40000010	4.4000	2.6217	4.2675	4.4759	-1.784	-0.902	-0.168	0.006	0.088	0.199	0.453	0.529	0.591	3.32088280
	0.004000	6.5000	4.59999990	4.6000	2.6884	4.2779	4.4702	-1.951	-1.030	-0.278	-0.099	-0.014	0.100	0.361	0.439	0.502	3.32222414
	0.004000	6.5000	4.80000019	4.8000	2.7522	4.2871	4.4615	-2.111	-1.156	-0.387	-0.204	-0.117	-0.000	0.266	0.346	0.411	3.32341027
	0.004000	6.5000	5.00000000	5.0000	2.8134	4.2973	4.4586	-2.264	-1.271	-0.485	-0.297	-0.208	-0.088	0.184	0.267	0.334	3.32446504
	0.004000	6.5000	5.19999981	5.2000	2.8711	4.3052	4.4498	-2.408	-1.386	-0.586	-0.394	-0.303	-0.181	0.096	0.180	0.248	3.32540512
	0.004000	6.5000	5.40000010	5.4000	2.9265	4.3132	4.4429	-2.546	-1.495	-0.682	-0.486	-0.393	-0.268	0.014	0.099	0.169	3.32624483
	0.004000	6.5000	5.59999990	5.6000	2.9798	4.3212	4.4370	-2.680	-1.599	-0.772	-0.573	-0.478	-0.351	-0.064	0.023	0.094	3.32699823
	0.004000	6.5000	5.80000019	5.8000	3.0315	4.3300	4.4361	-2.809	-1.695	-0.854	-0.650	-0.554	-0.424	-0.132	-0.043	0.030	3.32767653
	0.004000	6.5000	6.00000000	6.0000	3.0808	4.3364	4.4269	-2.932	-1.796	-0.944	-0.737	-0.639	-0.507	-0.212	-0.121	-0.047	3.32828951
	0.004000	6.5000	6.19999981	6.2000	3.1287	4.3438	4.4231	-3.052	-1.888	-1.024	-0.814	-0.714	-0.580	-0.280	-0.188	-0.113	3.32884550
	0.004000	6.5000	6.40000010	6.4000	3.1747	4.3504	4.4170	-3.167	-1.979	-1.104	-0.891	-0.790	-0.654	-0.350	-0.257	-0.180	3.32935095
	0.004000	6.5000	7.00000000	7.0000	3.3038	4.3697	4.4041	-3.490	-2.232	-1.326	-1.105	-0.999	-0.858	-0.542	-0.445	-0.364	3.33061361
	0.004000	6.5000	7.53142643	7.5314	3.4080	4.3849	4.3924	-3.750	-2.438	-1.509	-1.281	-1.172	-1.026	-0.702	-0.601	-0.517	3.33148623
	0.004000	6.5000	8.00000000	8.0000	3.4944	4.3977	4.3835	-3.966	-2.608	-1.659	-1.426	-1.314	-1.165	-0.833	-0.729	-0.643	3.33211422
	0.004000	6.5000	9.00000000	9.0000	3.6603	4.4218	4.3651	-4.381	-2.938	-1.955	-1.710	-1.594	-1.438	-1.093	-0.984	-0.892	3.33312988
	0.004000	6.5000	9.87840557	9.8784	3.7900	4.4405	4.3505	-4.705	-3.200	-2.191	-1.937	-1.817	-1.656	-1.300	-1.186	-1.091	3.33376932
	0.004000	6.5000	10.00000000	10.0000	3.8072	4.4429	4.3486	-4.748	-3.235	-2.222	-1.968	-1.847	-1.684	-1.327	-1.213	-1.118	3.33384418
	0.004000	6.5000	11.00000000	11.0000	3.9389	4.4616	4.3327	-5.077	-3.506	-2.468	-2.205	-2.080	-1.912	-1.545	-1.427	-1.328	3.33436179
#	Isochrone  Z = 0.00400	Y = 0.25600	[M/H] = -0.583	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	0.004000	7.0000	0.10000000	0.1000	-1.7525	3.5623	4.3856	9.151	13.413	11.991	10.456	9.453	8.494	7.445	6.876	6.653	1.57040203
	0.004000	7.0000	0.10545756	0.1055	-1.7213	3.5641	4.3850	9.073	13.292	11.894	10.370	9.368	8.414	7.366	6.799	6.578	1.62229741
	0.004000	7.0000	0.11082427	0.1108	-1.6921	3.5661	4.3850	9.000	13.175	11.802	10.287	9.288	8.337	7.292	6.726	6.508	1.67063606
	0.004000	7.0000	0.11654469	0.1165	-1.6624	3.5682	4.3856	8.926	13.052	11.706	10.202	9.205	8.260	7.216	6.653	6.438	1.71951330
	0.004000	7.0000	0.12000000	0.1200	-1.6442	3.5695	4.3853	8.880	12.977	11.647	10.150	9.155	8.212	7.170	6.608	6.394	1.74782515
	0.004000	7.0000	0.12393048	0.1239	-1.6260	3.5707	4.3859	8.835	12.904	11.590	10.099	9.105	8.165	7.124	6.563	6.351	1.77900290
	0.004000	7.0000	0.13345487	0.1335	-1.5819	3.5734	4.3849	8.725	12.731	11.452	9.976	8.984	8.050	7.011	6.454	6.245	1.85023963
	0.004000	7.0000	0.14000000	0.1400	-1.5539	3.5753	4.3852	8.655	12.615	11.359	9.894	8.906	7.978	6.942	6.385	6.179	1.89584959
	0.004000	7.0000	0.15138653	0.1514	-1.5077	3.5781	4.3842	8.539	12.409	11.182	9.738	8.767	7.863	6.841	6.271	6.072	1.96956396
	0.004000	7.0000	0.16000000	0.1600	-1.4754	3.5801	4.3841	8.459	12.262	11.056	9.628	8.669	7.783	6.771	6.191	5.998	2.02115250
	0.004000	7.0000	0.17725220	0.1773	-1.4155	3.5837	4.3831	8.309	11.996	10.826	9.426	8.488	7.634	6.639	6.042	5.860	2.11475730
	0.004000	7.0000	0.19782501	0.1978	-1.3504	3.5876	4.3812	8.146	11.707	10.577	9.207	8.293	7.473	6.496	5.881	5.709	2.21223664
	0.004000	7.0000	0.20000000	0.2000	-1.3438	3.5880	4.3810	8.130	11.678	10.552	9.185	8.273	7.457	6.482	5.864	5.694	2.22178221
	0.004000	7.0000	0.21026072	0.2103	-1.3158	3.5898	4.3819	8.059	11.549	10.442	9.088	8.187	7.387	6.421	5.795	5.629	2.26496315
	0.004000	7.0000	0.23418579	0.2342	-1.2528	3.5936	4.3809	7.902	11.270	10.201	8.876	7.998	7.231	6.283	5.639	5.484	2.35518527
	0.004000	7.0000	0.25000000	0.2500	-1.2133	3.5959	4.3789	7.803	11.097	10.052	8.745	7.880	7.133	6.196	5.541	5.392	2.40809011
	0.004000	7.0000	0.26138806	0.2614	-1.1881	3.5976	4.3797	7.740	10.980	9.952	8.658	7.803	7.070	6.142	5.478	5.334	2.44332647
	0.004000	7.0000	0.29380825	0.2938	-1.1188	3.6018	4.3780	7.567	10.702	9.706	8.437	7.603	6.899	5.986	5.309	5.174	2.53218937
	0.004000	7.0000	0.30000001	0.3000	-1.1064	3.6025	4.3776	7.536	10.660	9.666	8.401	7.570	6.868	5.957	5.280	5.145	2.54750419
